Feature,Value
words per sent,16.6
LIX,27.443373493975905
# words,166
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6455696202531646
adjectives,0.6
nouns,2.0
verbs,2.5
pronouns,3.9
particles,5.0
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,1.7
split verbs,0.0
nominative,0.4
accusative,1.1
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.5
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.8
gen+prep obj,0.2
present forms,0.2
past forms,1.0
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,99.6
concessive,9.9
conditional,207.6
consecutive,7.3
final,16.9
interrogative,5.3
modal,47.6
other,243.8
temporal,206.6
A1 features,4
A1 features summed,0.7000000000000001
A2 features,7
A2 features summed,316.09999999999997
B1 features,4
B1 features summed,229.1
level features (all),35
level features (all) summed,26.700000000000014
