Feature,Value
words per sent,19.2
LIX,38.47083333333333
# words,192
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.652542372881356
adjectives,1.0
nouns,3.4
verbs,2.7
pronouns,4.4
particles,4.0
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.5
full verbs,2.1
split verbs,0.1
nominative,1.3
accusative,1.0
dative,0.6
genitive,0.6
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.8
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.1
present forms,0.5
past forms,1.3
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.4
subjunctions,0.4
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,98.1
concessive,9.9
conditional,202.9
consecutive,7.3
final,16.9
interrogative,5.1
modal,47.2
other,241.0
temporal,201.5
A1 features,6
A1 features summed,1.0
A2 features,8
A2 features summed,310.40000000000003
B1 features,5
B1 features summed,224.4
level features (all),33
level features (all) summed,32.600000000000016
