Feature,Value
words per sent,16.3
LIX,22.434969325153375
# words,163
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5280898876404494
adjectives,0.4
nouns,1.5
verbs,2.8
pronouns,4.3
particles,3.4
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.6
full verbs,1.6
split verbs,0.0
nominative,0.5
accusative,1.6
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.4
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.6
gen+prep obj,0.0
present forms,1.8
past forms,0.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.2
question marks,0.1
subj/pred inversions,0.5
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,96.9
concessive,9.8
conditional,199.9
consecutive,7.3
final,16.9
interrogative,5.0
modal,46.5
other,238.9
temporal,198.2
A1 features,5
A1 features summed,1.4000000000000001
A2 features,5
A2 features summed,304.40000000000003
B1 features,4
B1 features summed,220.29999999999998
level features (all),27
level features (all) summed,28.600000000000016
