Feature,Value
words per sent,27.4
LIX,51.85255474452555
# words,274
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7019867549668874
adjectives,2.2
nouns,4.0
verbs,3.9
pronouns,5.9
particles,6.9
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,1.2
full verbs,2.2
split verbs,0.1
nominative,1.0
accusative,1.5
dative,0.8
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.1
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.4
gen+prep obj,0.2
present forms,0.8
past forms,0.6
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.1
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.4
superlative,0.2
comp+superlative,0.6
conjunctions,0.3
subjunctions,0.5
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.3
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,111.2
concessive,11.4
conditional,228.2
consecutive,7.3
final,17.2
interrogative,5.9
modal,51.9
other,260.7
temporal,225.1
A1 features,6
A1 features summed,1.4000000000000001
A2 features,8
A2 features summed,348.59999999999997
B1 features,5
B1 features summed,250.0
level features (all),39
level features (all) summed,44.5
