Feature,Value
words per sent,37.1
LIX,61.89784366576819
# words,371
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6991150442477876
adjectives,4.1
nouns,7.0
verbs,4.4
pronouns,6.6
particles,9.6
punctuation marks,5.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.5
full verbs,2.6
split verbs,0.2
nominative,2.2
accusative,1.7
dative,1.8
genitive,0.7
gen modifiers,0.5
prep with gen,0.1
all genitives,0.7
accusative obj,0.9
dative obj,0.2
genitive obj,0.1
prepositional obj,0.4
acc+dat obj,1.1
gen+prep obj,0.5
present forms,0.0
past forms,1.1
perfect forms,0.0
pqp forms,0.6
perfect+pqp forms,1.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.2
participial clauses past,0.0
all participial clauses,0.2
negations,0.1
question words,0.3
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,96.3
concessive,9.7
conditional,198.8
consecutive,7.3
final,16.9
interrogative,5.0
modal,46.2
other,237.6
temporal,196.5
A1 features,5
A1 features summed,1.0000000000000002
A2 features,7
A2 features summed,304.6
B1 features,6
B1 features summed,218.79999999999998
level features (all),35
level features (all) summed,58.400000000000034
