Feature,Value
words per sent,31.8
LIX,57.58616352201258
# words,318
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7068965517241379
adjectives,2.9
nouns,5.6
verbs,4.3
pronouns,6.5
particles,8.2
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,2.2
full verbs,2.0
split verbs,0.0
nominative,1.3
accusative,1.8
dative,1.8
genitive,0.8
gen modifiers,0.6
prep with gen,0.2
all genitives,0.8
accusative obj,1.2
dative obj,0.5
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.7
gen+prep obj,0.2
present forms,0.1
past forms,0.0
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,1.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.2
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.4
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,104.1
concessive,10.1
conditional,216.3
consecutive,7.3
final,17.2
interrogative,5.4
modal,49.4
other,251.1
temporal,214.6
A1 features,2
A1 features summed,0.30000000000000004
A2 features,6
A2 features summed,329.00000000000006
B1 features,6
B1 features summed,237.79999999999995
level features (all),32
level features (all) summed,50.500000000000014
