Feature,Value
words per sent,26.9
LIX,45.115613382899625
# words,269
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6772151898734177
adjectives,1.8
nouns,4.1
verbs,4.5
pronouns,5.5
particles,5.6
punctuation marks,5.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.4
full verbs,2.5
split verbs,0.2
nominative,1.4
accusative,1.0
dative,1.3
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.3
accusative obj,0.7
dative obj,0.3
genitive obj,0.1
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.2
present forms,1.4
past forms,1.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.4
subj 2 forms,0.1
subj 2 aux forms,0.3
ind speech,0.0
irrealis mode,0.0
all subj forms,0.8
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.2
relative clauses,0.9
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.3
question marks,0.1
subj/pred inversions,1.0
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,113.0
concessive,11.5
conditional,232.0
consecutive,7.3
final,17.2
interrogative,6.1
modal,52.8
other,263.4
temporal,227.6
A1 features,6
A1 features summed,1.5
A2 features,8
A2 features summed,354.3
B1 features,6
B1 features summed,253.5
level features (all),39
level features (all) summed,45.8
