Feature,Value
words per sent,24.6
LIX,40.047154471544715
# words,246
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6906474820143885
adjectives,0.9
nouns,4.1
verbs,3.3
pronouns,5.5
particles,6.5
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.6
full verbs,2.5
split verbs,0.2
nominative,0.9
accusative,1.3
dative,1.6
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.7
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.1
gen+prep obj,0.1
present forms,0.6
past forms,1.0
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.2
comp+superlative,0.2
conjunctions,0.5
subjunctions,0.3
relative clauses,0.5
participial clauses pres,0.1
participial clauses past,0.1
all participial clauses,0.2
negations,0.1
question words,0.3
question marks,0.1
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,93.0
concessive,9.5
conditional,191.5
consecutive,7.3
final,16.9
interrogative,4.8
modal,45.2
other,233.8
temporal,189.6
A1 features,7
A1 features summed,1.5
A2 features,8
A2 features summed,293.50000000000006
B1 features,5
B1 features summed,211.7
level features (all),42
level features (all) summed,40.60000000000003
