Feature,Value
words per sent,21.3
LIX,35.384507042253524
# words,213
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6576576576576577
adjectives,1.2
nouns,3.0
verbs,3.2
pronouns,5.2
particles,4.9
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.0
full verbs,1.7
split verbs,0.2
nominative,1.3
accusative,1.0
dative,0.8
genitive,0.3
gen modifiers,0.1
prep with gen,0.0
all genitives,0.2
accusative obj,0.9
dative obj,0.4
genitive obj,0.1
prepositional obj,0.2
acc+dat obj,1.3
gen+prep obj,0.3
present forms,1.4
past forms,0.4
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.2
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,105.5
concessive,10.2
conditional,218.8
consecutive,7.3
final,17.2
interrogative,5.5
modal,49.8
other,252.0
temporal,216.2
A1 features,5
A1 features summed,1.0
A2 features,7
A2 features summed,332.70000000000005
B1 features,6
B1 features summed,239.49999999999997
level features (all),37
level features (all) summed,35.800000000000026
