Feature,Value
words per sent,19.2
LIX,30.1375
# words,192
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5701754385964912
adjectives,1.0
nouns,2.3
verbs,2.7
pronouns,3.3
particles,5.9
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.5
full verbs,1.9
split verbs,0.2
nominative,0.8
accusative,0.9
dative,0.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.6
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.6
gen+prep obj,0.2
present forms,0.6
past forms,0.8
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.1
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.1
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,95.3
concessive,9.7
conditional,196.0
consecutive,7.3
final,16.9
interrogative,4.9
modal,45.9
other,236.4
temporal,193.9
A1 features,6
A1 features summed,1.1
A2 features,6
A2 features summed,299.8
B1 features,4
B1 features summed,215.8
level features (all),32
level features (all) summed,29.300000000000004
