Feature,Value
words per sent,29.7
LIX,49.565319865319864
# words,297
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7100591715976331
adjectives,2.3
nouns,4.7
verbs,3.5
pronouns,5.6
particles,8.5
punctuation marks,4.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,2.3
split verbs,0.1
nominative,1.4
accusative,1.0
dative,1.2
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.6
dative obj,0.1
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.7
gen+prep obj,0.3
present forms,0.7
past forms,0.7
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.3
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.6
question words,0.4
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,97.2
concessive,9.9
conditional,200.5
consecutive,7.3
final,16.9
interrogative,5.0
modal,46.8
other,239.4
temporal,198.9
A1 features,5
A1 features summed,1.8
A2 features,8
A2 features summed,306.5
B1 features,5
B1 features summed,221.3
level features (all),36
level features (all) summed,44.60000000000001
