Feature,Value
words per sent,25.6
LIX,53.725
# words,256
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7533333333333333
adjectives,2.3
nouns,4.9
verbs,2.7
pronouns,5.0
particles,7.5
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,2.0
split verbs,0.3
nominative,1.4
accusative,1.5
dative,1.4
genitive,0.7
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.1
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.4
gen+prep obj,0.2
present forms,0.1
past forms,1.2
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,98.6
concessive,9.9
conditional,204.6
consecutive,7.3
final,16.9
interrogative,5.1
modal,47.3
other,242.3
temporal,203.0
A1 features,5
A1 features summed,1.0
A2 features,8
A2 features summed,312.8
B1 features,4
B1 features summed,225.3
level features (all),35
level features (all) summed,41.50000000000002
