Feature,Value
words per sent,10.4
LIX,16.16923076923077
# words,104
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.55
adjectives,0.7
nouns,1.1
verbs,1.4
pronouns,2.4
particles,2.7
punctuation marks,2.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.3
full verbs,0.8
split verbs,0.1
nominative,0.4
accusative,0.4
dative,0.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.3
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.4
gen+prep obj,0.0
present forms,1.0
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,113.9
concessive,11.5
conditional,233.6
consecutive,7.3
final,17.3
interrogative,6.1
modal,52.8
other,264.6
temporal,230.3
A1 features,4
A1 features summed,0.4
A2 features,4
A2 features summed,354.90000000000003
B1 features,4
B1 features summed,255.20000000000002
level features (all),21
level features (all) summed,14.9
