Feature,Value
words per sent,22.2
LIX,34.81261261261261
# words,222
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5983606557377049
adjectives,0.9
nouns,2.4
verbs,3.9
pronouns,4.8
particles,5.9
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,1.3
full verbs,1.7
split verbs,0.1
nominative,0.4
accusative,1.3
dative,0.7
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.9
dative obj,0.3
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.2
gen+prep obj,0.0
present forms,2.5
past forms,0.0
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.7
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.5
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,98.3
concessive,9.9
conditional,203.3
consecutive,7.3
final,16.9
interrogative,5.1
modal,47.2
other,241.4
temporal,202.0
A1 features,6
A1 features summed,2.2
A2 features,5
A2 features summed,309.40000000000003
B1 features,5
B1 features summed,224.4
level features (all),28
level features (all) summed,36.30000000000002
