Feature,Value
words per sent,11.6
LIX,21.944827586206898
# words,116
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6515151515151515
adjectives,0.7
nouns,0.7
verbs,1.7
pronouns,2.6
particles,3.2
punctuation marks,2.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.5
full verbs,1.1
split verbs,0.1
nominative,0.1
accusative,0.4
dative,0.4
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.3
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.5
gen+prep obj,0.1
present forms,1.2
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.0
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,109.8
concessive,11.2
conditional,225.9
consecutive,7.3
final,17.2
interrogative,5.6
modal,51.5
other,258.3
temporal,222.8
A1 features,5
A1 features summed,0.9
A2 features,5
A2 features summed,343.3
B1 features,5
B1 features summed,247.20000000000002
level features (all),27
level features (all) summed,18.200000000000003
