Feature,Value
words per sent,31.4
LIX,50.826751592356686
# words,314
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6830601092896175
adjectives,1.5
nouns,5.7
verbs,4.6
pronouns,7.0
particles,8.1
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.1
full verbs,3.2
split verbs,0.1
nominative,1.6
accusative,1.8
dative,2.0
genitive,0.6
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.5
dative obj,0.5
genitive obj,0.0
prepositional obj,0.6
acc+dat obj,2.0
gen+prep obj,0.6
present forms,0.7
past forms,1.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,1.0
subj 2 forms,0.0
subj 2 aux forms,0.5
ind speech,0.0
irrealis mode,0.0
all subj forms,1.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.9
subjunctions,0.3
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.1
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,101.5
concessive,10.0
conditional,211.5
consecutive,7.3
final,17.0
interrogative,5.3
modal,48.4
other,246.9
temporal,210.3
A1 features,5
A1 features summed,1.8
A2 features,9
A2 features summed,323.7
B1 features,5
B1 features summed,233.5
level features (all),36
level features (all) summed,56.600000000000016
