Feature,Value
words per sent,16.8
LIX,34.06190476190476
# words,168
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6777777777777778
adjectives,1.6
nouns,2.7
verbs,2.5
pronouns,3.7
particles,3.7
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.1
full verbs,1.2
split verbs,0.0
nominative,0.9
accusative,0.9
dative,0.8
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.8
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.1
present forms,1.2
past forms,0.6
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.0
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,104.4
concessive,10.2
conditional,216.8
consecutive,7.3
final,17.2
interrogative,5.5
modal,49.5
other,251.1
temporal,214.9
A1 features,3
A1 features summed,0.6000000000000001
A2 features,8
A2 features summed,329.70000000000005
B1 features,6
B1 features summed,238.3
level features (all),32
level features (all) summed,28.10000000000001
