Feature,Value
words per sent,18.8
LIX,28.374468085106386
# words,188
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6161616161616161
adjectives,0.9
nouns,3.3
verbs,2.5
pronouns,4.1
particles,4.8
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.5
full verbs,1.6
split verbs,0.2
nominative,1.1
accusative,1.4
dative,0.6
genitive,0.4
gen modifiers,0.0
prep with gen,0.2
all genitives,0.3
accusative obj,0.9
dative obj,0.5
genitive obj,0.1
prepositional obj,0.1
acc+dat obj,1.4
gen+prep obj,0.2
present forms,1.6
past forms,0.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.3
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.3
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,104.2
concessive,10.2
conditional,216.7
consecutive,7.3
final,17.2
interrogative,5.5
modal,49.5
other,251.1
temporal,214.7
A1 features,5
A1 features summed,1.4000000000000001
A2 features,6
A2 features summed,329.0
B1 features,6
B1 features summed,237.89999999999998
level features (all),33
level features (all) summed,32.800000000000004
