Feature,Value
words per sent,24.1
LIX,46.921576763485476
# words,241
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6713286713286714
adjectives,2.5
nouns,2.8
verbs,3.2
pronouns,5.0
particles,6.5
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.8
full verbs,2.1
split verbs,0.3
nominative,0.8
accusative,1.0
dative,1.0
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.8
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.2
gen+prep obj,0.2
present forms,0.3
past forms,1.2
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.2
comp+superlative,0.3
conjunctions,0.3
subjunctions,0.1
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.1
question words,0.4
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,113.6
concessive,11.5
conditional,233.3
consecutive,7.3
final,17.2
interrogative,6.1
modal,52.8
other,264.2
temporal,229.1
A1 features,6
A1 features summed,1.4000000000000001
A2 features,8
A2 features summed,356.3
B1 features,5
B1 features summed,254.7
level features (all),37
level features (all) summed,39.300000000000026
