Feature,Value
words per sent,13.6
LIX,34.923529411764704
# words,136
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5697674418604651
adjectives,0.7
nouns,2.4
verbs,2.1
pronouns,2.7
particles,2.9
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.5
full verbs,1.1
split verbs,0.0
nominative,0.8
accusative,0.6
dative,0.6
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.4
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.5
gen+prep obj,0.2
present forms,1.2
past forms,0.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,96.4
concessive,9.7
conditional,199.0
consecutive,7.3
final,16.9
interrogative,5.0
modal,46.2
other,237.8
temporal,196.7
A1 features,4
A1 features summed,0.9000000000000001
A2 features,6
A2 features summed,303.1
B1 features,4
B1 features summed,218.7
level features (all),28
level features (all) summed,21.700000000000006
