Feature,Value
words per sent,8.5
LIX,13.205882352941178
# words,85
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5434782608695652
adjectives,0.3
nouns,0.8
verbs,1.3
pronouns,2.3
particles,1.8
punctuation marks,2.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.3
full verbs,1.0
split verbs,0.0
nominative,0.1
accusative,0.4
dative,0.4
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.3
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.6
gen+prep obj,0.2
present forms,0.6
past forms,0.3
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,111.2
concessive,11.4
conditional,228.7
consecutive,7.3
final,17.2
interrogative,5.9
modal,51.9
other,260.8
temporal,225.4
A1 features,3
A1 features summed,0.30000000000000004
A2 features,6
A2 features summed,348.0
B1 features,4
B1 features summed,250.0
level features (all),26
level features (all) summed,13.999999999999998
