Feature,Value
words per sent,17.9
LIX,26.83854748603352
# words,179
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5392156862745098
adjectives,0.8
nouns,1.6
verbs,3.2
pronouns,3.4
particles,4.5
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.5
full verbs,1.4
split verbs,0.3
nominative,0.5
accusative,0.7
dative,0.6
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.3
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.0
gen+prep obj,0.0
present forms,0.6
past forms,0.4
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.9
past aux forms,0.0
futur 1 forms,0.1
futur 2 forms,0.3
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.4
question marks,0.2
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,97.0
concessive,9.8
conditional,200.0
consecutive,7.3
final,16.9
interrogative,5.0
modal,46.5
other,238.9
temporal,198.2
A1 features,8
A1 features summed,2.0
A2 features,6
A2 features summed,305.1
B1 features,4
B1 features summed,220.29999999999998
level features (all),31
level features (all) summed,30.0
