Feature,Value
words per sent,15.3
LIX,30.332679738562092
# words,153
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7096774193548387
adjectives,0.9
nouns,2.2
verbs,2.5
pronouns,2.8
particles,3.9
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.4
full verbs,1.9
split verbs,0.2
nominative,0.8
accusative,0.8
dative,0.3
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.5
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.5
gen+prep obj,0.2
present forms,1.0
past forms,0.6
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,106.2
concessive,10.2
conditional,219.9
consecutive,7.3
final,17.2
interrogative,5.5
modal,49.8
other,253.2
temporal,217.6
A1 features,4
A1 features summed,0.8
A2 features,5
A2 features summed,334.2
B1 features,4
B1 features summed,240.6
level features (all),30
level features (all) summed,24.900000000000006
