Feature,Value
words per sent,15.8
LIX,26.559493670886077
# words,158
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5581395348837209
adjectives,0.7
nouns,1.7
verbs,3.4
pronouns,3.3
particles,3.5
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.4
full verbs,1.7
split verbs,0.3
nominative,0.7
accusative,0.8
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.8
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.0
gen+prep obj,0.0
present forms,1.3
past forms,0.4
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.1
futur 2 forms,0.0
all futur forms,0.2
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.4
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,107.3
concessive,10.7
conditional,221.5
consecutive,7.3
final,17.2
interrogative,5.5
modal,50.2
other,254.6
temporal,219.2
A1 features,5
A1 features summed,1.2
A2 features,7
A2 features summed,336.90000000000003
B1 features,5
B1 features summed,242.79999999999998
level features (all),30
level features (all) summed,27.500000000000004
