Feature,Value
words per sent,16.9
LIX,35.83491124260355
# words,169
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6808510638297872
adjectives,1.0
nouns,2.5
verbs,2.3
pronouns,3.4
particles,4.4
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.5
full verbs,1.5
split verbs,0.0
nominative,0.7
accusative,0.8
dative,0.2
genitive,0.4
gen modifiers,0.1
prep with gen,0.1
all genitives,0.3
accusative obj,0.6
dative obj,0.0
genitive obj,0.1
prepositional obj,0.2
acc+dat obj,0.6
gen+prep obj,0.3
present forms,0.9
past forms,0.4
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.3
comp+superlative,0.3
conjunctions,0.2
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.3
question marks,0.0
subj/pred inversions,0.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,113.3
concessive,11.5
conditional,232.4
consecutive,7.3
final,17.2
interrogative,6.1
modal,52.8
other,263.7
temporal,227.9
A1 features,4
A1 features summed,1.0999999999999999
A2 features,6
A2 features summed,353.70000000000005
B1 features,5
B1 features summed,252.9
level features (all),33
level features (all) summed,26.900000000000006
