Feature,Value
words per sent,29.7
LIX,48.21851851851852
# words,297
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5941176470588235
adjectives,1.4
nouns,4.8
verbs,4.9
pronouns,5.4
particles,8.1
punctuation marks,5.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.8
full verbs,2.5
split verbs,0.2
nominative,1.3
accusative,1.0
dative,1.9
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.7
dative obj,0.3
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.0
gen+prep obj,0.0
present forms,1.4
past forms,0.6
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.1
subj 2 forms,0.2
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.6
subjunctions,0.5
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.1
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,99.6
concessive,9.9
conditional,207.8
consecutive,7.3
final,16.9
interrogative,5.3
modal,47.6
other,243.9
temporal,206.8
A1 features,8
A1 features summed,1.8000000000000003
A2 features,7
A2 features summed,315.90000000000003
B1 features,5
B1 features summed,229.4
level features (all),40
level features (all) summed,47.80000000000003
