Feature,Value
words per sent,35.1
LIX,49.06011396011396
# words,351
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5598086124401914
adjectives,2.5
nouns,4.2
verbs,5.3
pronouns,8.0
particles,8.8
punctuation marks,6.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.7
aux verbs,1.4
full verbs,2.7
split verbs,0.0
nominative,0.6
accusative,2.5
dative,1.1
genitive,0.2
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,2.0
dative obj,0.0
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.0
gen+prep obj,0.4
present forms,2.3
past forms,0.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.2
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.8
question words,0.9
question marks,0.2
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,105.1
concessive,10.2
conditional,218.1
consecutive,7.3
final,17.2
interrogative,5.5
modal,49.7
other,251.5
temporal,215.8
A1 features,5
A1 features summed,2.8
A2 features,7
A2 features summed,331.2
B1 features,5
B1 features summed,239.20000000000002
level features (all),32
level features (all) summed,55.500000000000014
