Feature,Value
words per sent,35.2
LIX,58.779545454545456
# words,352
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7114427860696517
adjectives,3.1
nouns,6.2
verbs,4.8
pronouns,7.0
particles,9.1
punctuation marks,4.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.3
full verbs,3.2
split verbs,0.4
nominative,2.1
accusative,1.6
dative,1.7
genitive,0.4
gen modifiers,0.2
prep with gen,0.1
all genitives,0.3
accusative obj,1.4
dative obj,0.6
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.0
gen+prep obj,0.3
present forms,0.5
past forms,1.4
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.2
comp+superlative,0.4
conjunctions,0.4
subjunctions,0.3
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,95.3
concessive,9.7
conditional,196.0
consecutive,7.3
final,16.9
interrogative,4.9
modal,45.9
other,236.2
temporal,193.8
A1 features,4
A1 features summed,1.5000000000000002
A2 features,9
A2 features summed,301.5
B1 features,5
B1 features summed,216.10000000000002
level features (all),39
level features (all) summed,57.7
