Feature,Value
words per sent,14.7
LIX,22.86326530612245
# words,147
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6363636363636364
adjectives,1.0
nouns,1.8
verbs,1.9
pronouns,3.4
particles,4.0
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,1.0
split verbs,0.2
nominative,0.6
accusative,0.7
dative,0.7
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.6
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.9
gen+prep obj,0.1
present forms,1.0
past forms,0.4
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.3
question marks,0.1
subj/pred inversions,0.4
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,102.4
concessive,10.0
conditional,213.7
consecutive,7.3
final,17.1
interrogative,5.3
modal,48.7
other,248.3
temporal,212.1
A1 features,8
A1 features summed,1.5000000000000002
A2 features,6
A2 features summed,324.2
B1 features,4
B1 features summed,234.7
level features (all),29
level features (all) summed,24.000000000000007
