Feature,Value
words per sent,31.7
LIX,54.097476340694
# words,317
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6853932584269663
adjectives,2.8
nouns,5.6
verbs,4.5
pronouns,7.4
particles,7.5
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.0
full verbs,3.5
split verbs,0.3
nominative,0.9
accusative,2.5
dative,2.2
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,2.2
dative obj,0.7
genitive obj,0.0
prepositional obj,0.8
acc+dat obj,2.9
gen+prep obj,0.8
present forms,0.0
past forms,1.7
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.4
subj 2 forms,0.0
subj 2 aux forms,0.3
ind speech,0.1
irrealis mode,0.0
all subj forms,0.7
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.6
subjunctions,0.2
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,113.8
concessive,11.5
conditional,233.4
consecutive,7.3
final,17.2
interrogative,6.1
modal,52.8
other,264.5
temporal,230.0
A1 features,4
A1 features summed,1.2000000000000002
A2 features,9
A2 features summed,358.50000000000006
B1 features,5
B1 features summed,255.4
level features (all),37
level features (all) summed,57.10000000000001
