Feature,Value
words per sent,38.7
LIX,57.04625322997416
# words,387
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6284403669724771
adjectives,4.1
nouns,5.7
verbs,5.2
pronouns,8.5
particles,8.6
punctuation marks,6.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,2.0
full verbs,3.1
split verbs,0.1
nominative,1.2
accusative,2.5
dative,1.5
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.9
dative obj,0.6
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.5
gen+prep obj,0.3
present forms,0.7
past forms,1.5
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,1.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.2
comp+superlative,0.3
conjunctions,0.4
subjunctions,0.4
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.4
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,102.4
concessive,10.0
conditional,214.0
consecutive,7.3
final,17.1
interrogative,5.3
modal,48.7
other,248.6
temporal,212.2
A1 features,6
A1 features summed,1.2000000000000002
A2 features,9
A2 features summed,326.7
B1 features,5
B1 features summed,235.1
level features (all),39
level features (all) summed,63.5
