Feature,Value
words per sent,27.3
LIX,44.14981684981685
# words,273
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6524390243902439
adjectives,1.8
nouns,4.2
verbs,3.8
pronouns,5.2
particles,6.9
punctuation marks,5.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.8
full verbs,2.7
split verbs,0.3
nominative,0.8
accusative,1.5
dative,0.7
genitive,0.5
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.1
dative obj,0.1
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.2
gen+prep obj,0.3
present forms,1.4
past forms,0.6
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.4
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,107.5
concessive,10.7
conditional,222.4
consecutive,7.3
final,17.2
interrogative,5.5
modal,50.5
other,255.5
temporal,219.7
A1 features,7
A1 features summed,1.5000000000000002
A2 features,7
A2 features summed,338.59999999999997
B1 features,5
B1 features summed,243.5
level features (all),36
level features (all) summed,43.00000000000001
