Feature,Value
words per sent,11.3
LIX,22.80442477876106
# words,113
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5753424657534246
adjectives,0.7
nouns,1.0
verbs,1.2
pronouns,2.0
particles,3.1
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.3
full verbs,0.8
split verbs,0.1
nominative,0.1
accusative,0.7
dative,0.4
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.4
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.6
gen+prep obj,0.0
present forms,0.8
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.0
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.3
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,99.6
concessive,9.9
conditional,207.9
consecutive,7.3
final,16.9
interrogative,5.3
modal,47.6
other,243.9
temporal,206.8
A1 features,3
A1 features summed,0.5
A2 features,4
A2 features summed,315.0
B1 features,4
B1 features summed,229.3
level features (all),22
level features (all) summed,16.900000000000002
