Feature,Value
words per sent,17.4
LIX,30.04367816091954
# words,174
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.63
adjectives,1.4
nouns,1.7
verbs,3.0
pronouns,4.2
particles,3.3
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.3
full verbs,2.3
split verbs,0.3
nominative,0.4
accusative,0.9
dative,0.6
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.7
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.1
gen+prep obj,0.1
present forms,0.5
past forms,1.8
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.0
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,119.7
concessive,12.2
conditional,249.0
consecutive,7.3
final,17.5
interrogative,6.8
modal,55.3
other,286.9
temporal,240.8
A1 features,4
A1 features summed,1.3
A2 features,7
A2 features summed,378.5
B1 features,5
B1 features summed,267.5
level features (all),29
level features (all) summed,30.200000000000003
