Feature,Value
words per sent,10.6
LIX,23.807547169811322
# words,106
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.46875
adjectives,0.2
nouns,0.9
verbs,2.1
pronouns,2.8
particles,1.8
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.8
full verbs,1.1
split verbs,0.0
nominative,0.1
accusative,0.6
dative,0.0
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.4
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.4
gen+prep obj,0.0
present forms,0.4
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.1
question marks,0.2
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,118.5
concessive,12.0
conditional,245.3
consecutive,7.3
final,17.5
interrogative,6.5
modal,54.9
other,281.0
temporal,237.8
A1 features,5
A1 features summed,1.0
A2 features,3
A2 features summed,371.1
B1 features,4
B1 features summed,263.6
level features (all),21
level features (all) summed,15.899999999999999
