Feature,Value
words per sent,18.3
LIX,36.879234972677594
# words,183
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6907216494845361
adjectives,1.0
nouns,2.4
verbs,2.7
pronouns,3.7
particles,5.7
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.3
full verbs,1.3
split verbs,0.2
nominative,0.7
accusative,0.5
dative,1.3
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.2
dative obj,0.5
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.7
gen+prep obj,0.2
present forms,0.1
past forms,-0.3
perfect forms,0.0
pqp forms,0.7
perfect+pqp forms,0.9
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.7
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.2
question marks,0.2
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.2
concessive,11.9
conditional,242.0
consecutive,7.3
final,17.5
interrogative,6.4
modal,54.6
other,274.7
temporal,234.7
A1 features,5
A1 features summed,1.2
A2 features,6
A2 features summed,367.0
B1 features,4
B1 features summed,260.3
level features (all),31
level features (all) summed,29.499999999999996
