Feature,Value
words per sent,28.1
LIX,39.13202846975089
# words,281
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.515527950310559
adjectives,0.9
nouns,3.4
verbs,3.9
pronouns,6.4
particles,5.5
punctuation marks,7.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.7
full verbs,1.6
split verbs,0.2
nominative,1.1
accusative,1.7
dative,1.1
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.2
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.6
gen+prep obj,0.2
present forms,1.8
past forms,0.5
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.3
relative clauses,0.1
participial clauses pres,0.1
participial clauses past,0.1
all participial clauses,0.2
negations,0.4
question words,0.3
question marks,0.1
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,119.4
concessive,12.1
conditional,248.0
consecutive,7.3
final,17.5
interrogative,6.8
modal,55.3
other,286.1
temporal,240.0
A1 features,7
A1 features summed,1.6
A2 features,8
A2 features summed,376.1
B1 features,5
B1 features summed,266.3
level features (all),38
level features (all) summed,45.20000000000003
