Feature,Value
words per sent,26.9
LIX,42.513382899628255
# words,269
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.543046357615894
adjectives,1.9
nouns,3.4
verbs,4.0
pronouns,6.5
particles,5.3
punctuation marks,5.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.7
full verbs,3.1
split verbs,0.1
nominative,0.8
accusative,2.1
dative,1.5
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.7
dative obj,0.4
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.1
gen+prep obj,0.4
present forms,0.8
past forms,0.9
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.2
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.2
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.2
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.5
question words,0.3
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,119.7
concessive,12.2
conditional,249.2
consecutive,7.3
final,17.5
interrogative,6.8
modal,55.3
other,287.3
temporal,240.9
A1 features,7
A1 features summed,1.6
A2 features,8
A2 features summed,378.2
B1 features,5
B1 features summed,267.8
level features (all),39
level features (all) summed,47.20000000000003
