Feature,Value
words per sent,15.9
LIX,31.623270440251574
# words,159
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.59
adjectives,0.7
nouns,1.9
verbs,2.8
pronouns,4.0
particles,3.1
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.2
full verbs,2.5
split verbs,0.1
nominative,0.1
accusative,1.3
dative,0.9
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.8
dative obj,0.2
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.0
gen+prep obj,0.3
present forms,1.0
past forms,1.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.3
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,118.0
concessive,12.0
conditional,244.5
consecutive,7.3
final,17.5
interrogative,6.5
modal,54.6
other,278.9
temporal,237.2
A1 features,5
A1 features summed,0.6
A2 features,7
A2 features summed,371.50000000000006
B1 features,5
B1 features summed,263.1
level features (all),30
level features (all) summed,27.600000000000016
