Feature,Value
words per sent,14.1
LIX,26.86595744680851
# words,141
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6170212765957447
adjectives,0.6
nouns,1.9
verbs,2.5
pronouns,3.0
particles,2.9
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.2
full verbs,2.1
split verbs,0.1
nominative,0.7
accusative,0.6
dative,0.9
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.7
gen+prep obj,0.2
present forms,0.7
past forms,0.9
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.3
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,118.9
concessive,12.0
conditional,245.9
consecutive,7.3
final,17.5
interrogative,6.5
modal,54.9
other,282.7
temporal,238.4
A1 features,5
A1 features summed,0.8
A2 features,7
A2 features summed,373.50000000000006
B1 features,5
B1 features summed,264.3
level features (all),33
level features (all) summed,24.700000000000006
