Feature,Value
words per sent,21.4
LIX,38.222429906542054
# words,214
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7016129032258065
adjectives,1.8
nouns,4.0
verbs,2.3
pronouns,5.1
particles,5.0
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.0
full verbs,2.3
split verbs,0.1
nominative,0.8
accusative,2.1
dative,0.8
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.9
dative obj,0.1
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,1.0
gen+prep obj,0.5
present forms,0.2
past forms,1.8
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,119.5
concessive,12.2
conditional,248.7
consecutive,7.3
final,17.5
interrogative,6.8
modal,55.3
other,286.8
temporal,240.5
A1 features,3
A1 features summed,0.5
A2 features,7
A2 features summed,378.3
B1 features,4
B1 features summed,266.8
level features (all),24
level features (all) summed,34.8
