Feature,Value
words per sent,15.4
LIX,30.984415584415586
# words,154
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7093023255813954
adjectives,0.6
nouns,2.7
verbs,2.6
pronouns,3.2
particles,4.0
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.5
full verbs,1.8
split verbs,0.2
nominative,0.8
accusative,0.9
dative,0.7
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.6
dative obj,0.0
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.6
gen+prep obj,0.1
present forms,0.5
past forms,1.3
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.7
concessive,11.9
conditional,243.9
consecutive,7.3
final,17.5
interrogative,6.5
modal,54.6
other,277.6
temporal,236.6
A1 features,5
A1 features summed,0.8999999999999999
A2 features,6
A2 features summed,370.40000000000003
B1 features,5
B1 features summed,262.6
level features (all),31
level features (all) summed,25.700000000000017
