Feature,Value
words per sent,31.9
LIX,49.14137931034483
# words,319
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6728395061728395
adjectives,2.1
nouns,3.4
verbs,5.7
pronouns,8.1
particles,7.8
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.7
full verbs,3.6
split verbs,0.1
nominative,0.8
accusative,1.9
dative,0.8
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.4
dative obj,0.0
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.4
gen+prep obj,0.3
present forms,1.5
past forms,0.5
perfect forms,1.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,1.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.2
relative clauses,1.9
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.6
question words,0.3
question marks,0.4
subj/pred inversions,0.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.4
concessive,11.9
conditional,243.4
consecutive,7.3
final,17.5
interrogative,6.4
modal,54.6
other,276.4
temporal,235.9
A1 features,7
A1 features summed,3.1
A2 features,6
A2 features summed,369.40000000000003
B1 features,5
B1 features summed,263.4
level features (all),36
level features (all) summed,55.199999999999996
