Feature,Value
words per sent,6.3
LIX,23.76031746031746
# words,63
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6410256410256411
adjectives,0.6
nouns,0.9
verbs,0.8
pronouns,1.3
particles,1.2
punctuation marks,1.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.3
full verbs,0.4
split verbs,0.1
nominative,0.2
accusative,0.1
dative,0.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.1
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.3
gen+prep obj,0.0
present forms,0.6
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.2
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.4
concessive,11.9
conditional,243.3
consecutive,7.3
final,17.5
interrogative,6.4
modal,54.6
other,276.0
temporal,235.8
A1 features,4
A1 features summed,0.6
A2 features,4
A2 features summed,368.20000000000005
B1 features,4
B1 features summed,261.40000000000003
level features (all),20
level features (all) summed,9.499999999999996
