Feature,Value
words per sent,10.2
LIX,23.925490196078428
# words,102
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.55
adjectives,0.0
nouns,1.7
verbs,1.8
pronouns,2.5
particles,1.4
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,1.1
split verbs,0.0
nominative,0.3
accusative,0.4
dative,0.6
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.3
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.4
gen+prep obj,0.0
present forms,0.3
past forms,0.1
perfect forms,0.3
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.1
subj/pred inversions,0.3
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,120.1
concessive,12.2
conditional,249.5
consecutive,7.3
final,17.5
interrogative,6.8
modal,55.3
other,287.4
temporal,241.1
A1 features,5
A1 features summed,0.8
A2 features,6
A2 features summed,377.3
B1 features,4
B1 features summed,267.4
level features (all),28
level features (all) summed,17.200000000000003
