Feature,Value
words per sent,15.6
LIX,22.651282051282053
# words,156
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5102040816326531
adjectives,0.5
nouns,2.3
verbs,1.4
pronouns,3.4
particles,3.7
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.3
full verbs,1.1
split verbs,0.1
nominative,0.2
accusative,1.2
dative,0.6
genitive,0.1
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.9
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.1
gen+prep obj,0.1
present forms,0.7
past forms,0.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.0
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.3
question marks,0.4
subj/pred inversions,0.6
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.8
concessive,11.9
conditional,244.1
consecutive,7.3
final,17.5
interrogative,6.5
modal,54.6
other,278.0
temporal,236.6
A1 features,4
A1 features summed,0.9999999999999999
A2 features,6
A2 features summed,369.6
B1 features,4
B1 features summed,262.3
level features (all),28
level features (all) summed,24.400000000000013
