Feature,Value
words per sent,6.9
LIX,17.044927536231885
# words,69
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6428571428571429
adjectives,0.1
nouns,1.0
verbs,1.1
pronouns,1.4
particles,1.8
punctuation marks,1.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.2
full verbs,0.6
split verbs,0.0
nominative,0.2
accusative,0.6
dative,0.4
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.4
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.5
gen+prep obj,0.2
present forms,0.7
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.1
subj/pred inversions,0.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,118.0
concessive,12.0
conditional,244.7
consecutive,7.3
final,17.5
interrogative,6.5
modal,54.6
other,279.0
temporal,237.3
A1 features,4
A1 features summed,0.4
A2 features,5
A2 features summed,370.3
B1 features,6
B1 features summed,263.30000000000007
level features (all),23
level features (all) summed,11.499999999999996
