Feature,Value
words per sent,11.5
LIX,23.67391304347826
# words,115
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6825396825396826
adjectives,1.0
nouns,1.1
verbs,1.8
pronouns,3.1
particles,2.2
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.3
full verbs,1.5
split verbs,0.4
nominative,0.2
accusative,1.0
dative,0.3
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.8
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.9
gen+prep obj,0.1
present forms,1.4
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.1
question marks,0.0
subj/pred inversions,0.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,119.5
concessive,12.2
conditional,248.7
consecutive,7.3
final,17.5
interrogative,6.8
modal,55.3
other,286.9
temporal,240.5
A1 features,4
A1 features summed,1.1
A2 features,5
A2 features summed,375.7
B1 features,4
B1 features summed,266.8
level features (all),25
level features (all) summed,19.700000000000006
