Feature,Value
words per sent,12.3
LIX,25.308130081300813
# words,123
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.56
adjectives,0.4
nouns,1.4
verbs,2.3
pronouns,2.6
particles,3.3
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,1.4
split verbs,0.0
nominative,0.3
accusative,0.7
dative,0.4
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.6
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.6
gen+prep obj,0.0
present forms,0.7
past forms,0.1
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.3
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.0
question marks,0.2
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,119.0
concessive,12.0
conditional,246.0
consecutive,7.3
final,17.5
interrogative,6.5
modal,55.1
other,283.0
temporal,238.6
A1 features,4
A1 features summed,0.9000000000000001
A2 features,4
A2 features summed,372.40000000000003
B1 features,5
B1 features summed,264.5
level features (all),25
level features (all) summed,20.000000000000004
