Feature,Value
words per sent,18.6
LIX,36.34193548387097
# words,186
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7281553398058253
adjectives,2.1
nouns,3.6
verbs,2.2
pronouns,3.7
particles,4.6
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.6
full verbs,1.6
split verbs,0.1
nominative,1.3
accusative,0.6
dative,1.3
genitive,0.1
gen modifiers,0.0
prep with gen,0.1
all genitives,0.1
accusative obj,0.4
dative obj,0.1
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.5
gen+prep obj,0.3
present forms,1.7
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.3
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,119.2
concessive,12.1
conditional,247.0
consecutive,7.3
final,17.5
interrogative,6.7
modal,55.3
other,284.9
temporal,239.5
A1 features,4
A1 features summed,0.6
A2 features,5
A2 features summed,373.90000000000003
B1 features,5
B1 features summed,265.70000000000005
level features (all),30
level features (all) summed,29.400000000000023
