Feature,Value
words per sent,28.8
LIX,43.730555555555554
# words,288
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6097560975609756
adjectives,2.2
nouns,3.3
verbs,4.4
pronouns,6.5
particles,7.6
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.5
full verbs,2.7
split verbs,0.2
nominative,0.8
accusative,0.9
dative,1.6
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.7
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.1
gen+prep obj,0.2
present forms,0.2
past forms,1.1
perfect forms,0.3
pqp forms,0.2
perfect+pqp forms,1.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.2
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.4
question words,0.1
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,119.8
concessive,12.2
conditional,249.4
consecutive,7.3
final,17.5
interrogative,6.8
modal,55.3
other,287.4
temporal,241.1
A1 features,6
A1 features summed,1.7
A2 features,8
A2 features summed,378.5
B1 features,5
B1 features summed,267.7
level features (all),37
level features (all) summed,45.50000000000003
