Feature,Value
words per sent,49.6
LIX,73.39032258064516
# words,496
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5793103448275863
adjectives,4.4
nouns,6.9
verbs,6.6
pronouns,10.9
particles,12.3
punctuation marks,8.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,1.8
full verbs,4.2
split verbs,0.4
nominative,1.8
accusative,2.0
dative,2.9
genitive,0.7
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,1.7
dative obj,1.2
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.9
gen+prep obj,0.3
present forms,2.0
past forms,0.8
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.1
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.8
question words,0.4
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.7
concessive,11.9
conditional,243.8
consecutive,7.3
final,17.5
interrogative,6.5
modal,54.6
other,277.6
temporal,236.6
A1 features,7
A1 features summed,2.5
A2 features,7
A2 features summed,371.70000000000005
B1 features,5
B1 features summed,262.6
level features (all),40
level features (all) summed,78.29999999999994
