Feature,Value
words per sent,11.1
LIX,21.009909909909908
# words,111
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6956521739130435
adjectives,0.4
nouns,1.5
verbs,2.0
pronouns,2.8
particles,2.0
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.2
full verbs,1.7
split verbs,0.3
nominative,0.3
accusative,0.7
dative,0.3
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.6
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.7
gen+prep obj,0.0
present forms,0.1
past forms,1.3
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,118.9
concessive,12.0
conditional,245.8
consecutive,7.3
final,17.5
interrogative,6.5
modal,54.9
other,282.0
temporal,238.2
A1 features,4
A1 features summed,0.9
A2 features,6
A2 features summed,373.50000000000006
B1 features,4
B1 features summed,264.0
level features (all),27
level features (all) summed,19.1
