Feature,Value
words per sent,9.2
LIX,18.982608695652175
# words,92
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5740740740740741
adjectives,0.3
nouns,1.1
verbs,1.4
pronouns,2.4
particles,2.0
punctuation marks,2.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.4
full verbs,1.0
split verbs,0.2
nominative,0.1
accusative,0.7
dative,0.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.7
gen+prep obj,0.2
present forms,1.2
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.3
question marks,0.2
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,121.4
concessive,12.3
conditional,250.3
consecutive,7.3
final,17.6
interrogative,6.9
modal,55.4
other,289.0
temporal,242.0
A1 features,5
A1 features summed,0.9999999999999999
A2 features,5
A2 features summed,379.40000000000003
B1 features,5
B1 features summed,268.6
level features (all),26
level features (all) summed,16.199999999999992
