Feature,Value
words per sent,19.4
LIX,32.286597938144325
# words,194
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5752212389380531
adjectives,1.4
nouns,2.9
verbs,2.4
pronouns,3.7
particles,4.3
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.5
full verbs,0.8
split verbs,0.1
nominative,0.7
accusative,0.3
dative,1.0
genitive,0.2
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.3
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.4
gen+prep obj,0.0
present forms,1.1
past forms,0.0
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,119.2
concessive,12.0
conditional,246.5
consecutive,7.3
final,17.5
interrogative,6.5
modal,55.2
other,283.9
temporal,239.1
A1 features,6
A1 features summed,0.9000000000000001
A2 features,6
A2 features summed,373.40000000000003
B1 features,4
B1 features summed,264.9
level features (all),29
level features (all) summed,28.900000000000006
