Feature,Value
words per sent,8.8
LIX,23.572727272727274
# words,88
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7450980392156863
adjectives,0.6
nouns,1.0
verbs,0.9
pronouns,2.1
particles,2.4
punctuation marks,1.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.1
full verbs,0.7
split verbs,0.0
nominative,0.3
accusative,0.8
dative,0.1
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.6
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.7
gen+prep obj,0.0
present forms,0.6
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.3
question words,0.0
question marks,0.1
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,118.1
concessive,12.0
conditional,244.9
consecutive,7.3
final,17.5
interrogative,6.5
modal,54.7
other,280.5
temporal,237.6
A1 features,3
A1 features summed,0.5
A2 features,5
A2 features summed,370.5
B1 features,4
B1 features summed,263.4
level features (all),23
level features (all) summed,13.899999999999997
