Feature,Value
words per sent,13.3
LIX,26.081954887218046
# words,133
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7397260273972602
adjectives,0.8
nouns,1.8
verbs,1.8
pronouns,2.8
particles,3.9
punctuation marks,2.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.7
full verbs,0.9
split verbs,0.1
nominative,0.2
accusative,0.6
dative,0.9
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.4
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.4
gen+prep obj,0.0
present forms,1.0
past forms,0.0
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.4
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.1
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,118.1
concessive,12.0
conditional,244.9
consecutive,7.3
final,17.5
interrogative,6.5
modal,54.6
other,279.9
temporal,237.5
A1 features,7
A1 features summed,1.0
A2 features,4
A2 features summed,370.40000000000003
B1 features,4
B1 features summed,263.3
level features (all),27
level features (all) summed,20.5
