Feature,Value
words per sent,12.7
LIX,26.873228346456692
# words,127
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6052631578947368
adjectives,0.8
nouns,2.1
verbs,1.9
pronouns,2.8
particles,2.4
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.7
full verbs,1.0
split verbs,0.1
nominative,0.3
accusative,1.0
dative,0.3
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.7
gen+prep obj,0.0
present forms,0.6
past forms,0.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.2
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,118.2
concessive,12.0
conditional,245.1
consecutive,7.3
final,17.5
interrogative,6.5
modal,54.7
other,280.7
temporal,237.7
A1 features,5
A1 features summed,0.6
A2 features,5
A2 features summed,370.90000000000003
B1 features,5
B1 features summed,263.7
level features (all),26
level features (all) summed,19.600000000000005
