Feature,Value
words per sent,4.9
LIX,29.389795918367348
# words,49
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.696969696969697
adjectives,0.6
nouns,0.6
verbs,0.6
pronouns,0.8
particles,1.0
punctuation marks,1.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.1
full verbs,0.5
split verbs,0.0
nominative,0.2
accusative,0.1
dative,0.3
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.1
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.3
gen+prep obj,0.0
present forms,0.4
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.0
comp+superlative,0.3
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.1
subj/pred inversions,0.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.4
concessive,11.9
conditional,243.3
consecutive,7.3
final,17.5
interrogative,6.4
modal,54.6
other,276.3
temporal,235.9
A1 features,4
A1 features summed,0.4
A2 features,5
A2 features summed,368.50000000000006
B1 features,4
B1 features summed,261.5
level features (all),23
level features (all) summed,8.299999999999997
