Feature,Value
words per sent,16.1
LIX,27.280124223602485
# words,161
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5773195876288659
adjectives,0.3
nouns,2.2
verbs,2.3
pronouns,4.0
particles,3.2
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.6
full verbs,1.5
split verbs,0.1
nominative,0.9
accusative,0.9
dative,0.7
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.4
dative obj,0.4
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,0.8
gen+prep obj,0.3
present forms,0.9
past forms,0.4
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.2
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,120.2
concessive,12.2
conditional,249.7
consecutive,7.3
final,17.6
interrogative,6.8
modal,55.3
other,287.9
temporal,241.3
A1 features,6
A1 features summed,0.7999999999999999
A2 features,7
A2 features summed,378.5
B1 features,5
B1 features summed,267.70000000000005
level features (all),35
level features (all) summed,26.900000000000002
