Feature,Value
words per sent,5.5
LIX,21.863636363636363
# words,55
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6111111111111112
adjectives,0.4
nouns,0.8
verbs,1.2
pronouns,1.1
particles,0.6
punctuation marks,1.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.4
full verbs,0.8
split verbs,0.2
nominative,0.5
accusative,0.6
dative,0.3
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.6
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.8
gen+prep obj,0.0
present forms,0.8
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.1
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,119.2
concessive,12.0
conditional,246.5
consecutive,7.3
final,17.5
interrogative,6.6
modal,55.2
other,284.1
temporal,239.4
A1 features,3
A1 features summed,0.4
A2 features,5
A2 features summed,373.3
B1 features,4
B1 features summed,265.3
level features (all),23
level features (all) summed,11.599999999999998
