Feature,Value
words per sent,30.5
LIX,54.4344262295082
# words,305
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6847826086956522
adjectives,2.2
nouns,6.4
verbs,3.7
pronouns,7.1
particles,5.9
punctuation marks,5.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.1
full verbs,2.5
split verbs,0.3
nominative,1.5
accusative,2.0
dative,2.0
genitive,1.2
gen modifiers,0.7
prep with gen,0.0
all genitives,0.8
accusative obj,1.6
dative obj,0.5
genitive obj,0.1
prepositional obj,0.3
acc+dat obj,2.1
gen+prep obj,0.4
present forms,0.5
past forms,1.0
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.1
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.1
question words,0.0
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,120.8
concessive,12.2
conditional,249.9
consecutive,7.3
final,17.6
interrogative,6.9
modal,55.4
other,288.4
temporal,241.5
A1 features,5
A1 features summed,0.7999999999999999
A2 features,9
A2 features summed,380.70000000000005
B1 features,6
B1 features summed,268.7
level features (all),40
level features (all) summed,53.20000000000002
