Feature,Value
words per sent,12.9
LIX,30.729457364341087
# words,129
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7441860465116279
adjectives,1.2
nouns,1.9
verbs,2.2
pronouns,2.8
particles,2.2
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.2
full verbs,1.9
split verbs,0.2
nominative,0.7
accusative,0.9
dative,0.5
genitive,0.2
gen modifiers,0.1
prep with gen,0.1
all genitives,0.2
accusative obj,0.6
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.8
gen+prep obj,0.1
present forms,0.2
past forms,1.4
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.3
question marks,0.1
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,118.0
concessive,12.0
conditional,244.7
consecutive,7.3
final,17.5
interrogative,6.5
modal,54.6
other,279.1
temporal,237.3
A1 features,7
A1 features summed,0.9999999999999999
A2 features,7
A2 features summed,371.8
B1 features,5
B1 features summed,263.20000000000005
level features (all),33
level features (all) summed,23.100000000000012
