Feature,Value
words per sent,12.3
LIX,29.37317073170732
# words,123
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7027027027027027
adjectives,1.6
nouns,1.9
verbs,1.3
pronouns,2.3
particles,3.0
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.5
full verbs,0.6
split verbs,0.0
nominative,0.3
accusative,0.3
dative,1.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.2
dative obj,0.3
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.5
gen+prep obj,0.0
present forms,0.3
past forms,0.4
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.1
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,119.0
concessive,12.0
conditional,245.9
consecutive,7.3
final,17.5
interrogative,6.5
modal,54.9
other,283.0
temporal,238.5
A1 features,5
A1 features summed,0.6
A2 features,6
A2 features summed,373.0
B1 features,4
B1 features summed,264.3
level features (all),27
level features (all) summed,18.20000000000001
